Date, Filename, Author, Github URL, Direct Download URL
2020-08-04, pdf/guidance-places-of-worship--ar.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--ar.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--ar.pdf
2020-07-27, pdf/guidance-places-of-worship--ar.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ar.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ar.pdf
2020-08-03, pdf/guidance-places-of-worship--en.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-places-of-worship--en.pdf, https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-places-of-worship--en.pdf
2020-08-04, pdf/guidance-places-of-worship--es.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--es.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--es.pdf
2020-07-27, pdf/guidance-places-of-worship--es.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--es.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--es.pdf
2020-08-04, pdf/guidance-places-of-worship--hmn.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--hmn.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--hmn.pdf
2020-07-27, pdf/guidance-places-of-worship--hmn.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--hmn.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--hmn.pdf
2020-08-04, pdf/guidance-places-of-worship--hy.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--hy.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--hy.pdf
2020-08-04, pdf/guidance-places-of-worship--km.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--km.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--km.pdf
2020-07-27, pdf/guidance-places-of-worship--km.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--km.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--km.pdf
2020-08-04, pdf/guidance-places-of-worship--ko.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--ko.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--ko.pdf
2020-07-27, pdf/guidance-places-of-worship--ko.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ko.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ko.pdf
2020-08-04, pdf/guidance-places-of-worship--ru.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--ru.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--ru.pdf
2020-07-27, pdf/guidance-places-of-worship--ru.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ru.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--ru.pdf
2020-08-04, pdf/guidance-places-of-worship--th.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--th.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--th.pdf
2020-07-27, pdf/guidance-places-of-worship--th.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--th.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--th.pdf
2020-08-04, pdf/guidance-places-of-worship--tl.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--tl.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--tl.pdf
2020-07-27, pdf/guidance-places-of-worship--tl.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--tl.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--tl.pdf
2020-08-04, pdf/guidance-places-of-worship--vi.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--vi.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--vi.pdf
2020-07-27, pdf/guidance-places-of-worship--vi.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--vi.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--vi.pdf
2020-08-04, pdf/guidance-places-of-worship--zh-hans.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--zh-hans.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--zh-hans.pdf
2020-07-27, pdf/guidance-places-of-worship--zh-hans.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hans.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hans.pdf
2020-08-04, pdf/guidance-places-of-worship--zh-hant.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--zh-hant.pdf, https://github.com/cagov/covid-static/raw/8d913c3a92ee1f97208f7f5cd77dabec852d9ad4/pdf/guidance-places-of-worship--zh-hant.pdf
2020-07-27, pdf/guidance-places-of-worship--zh-hant.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hant.pdf, https://github.com/cagov/covid-static/raw/6e7a39937ab87ffc998a014a15bd9f01f4068533/pdf/guidance-places-of-worship--zh-hant.pdf
2020-07-29, pdf/guidance-places-of-worship.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/47b9b6b1b08338794c90b30f293c37e91d3c53d5/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/47b9b6b1b08338794c90b30f293c37e91d3c53d5/pdf/guidance-places-of-worship.pdf
2020-07-06, pdf/guidance-places-of-worship.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/92c956f4fea6893f0465788f334702bfd33355b4/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/92c956f4fea6893f0465788f334702bfd33355b4/pdf/guidance-places-of-worship.pdf
2020-07-02, pdf/guidance-places-of-worship.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/7ce07422802dbf62b9116738c850e5e02d219ded/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/7ce07422802dbf62b9116738c850e5e02d219ded/pdf/guidance-places-of-worship.pdf
2020-07-01, pdf/guidance-places-of-worship.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/4cc786fb25068dd84d14bda9094c803ec63ade37/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/4cc786fb25068dd84d14bda9094c803ec63ade37/pdf/guidance-places-of-worship.pdf
2020-06-23, pdf/guidance-places-of-worship.pdf, carterm, https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-places-of-worship.pdf
2020-06-23, pdf/guidance-places-of-worship.pdf, carterm, https://github.com/cagov/covid-static/blob/e55db052697203e76942226af260b879f29c4167/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/e55db052697203e76942226af260b879f29c4167/pdf/guidance-places-of-worship.pdf
2020-06-18, pdf/guidance-places-of-worship.pdf, Aaron Hans, https://github.com/cagov/covid-static/blob/12fbb4e94139303e556101ff1893cd1aacabb8ce/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/12fbb4e94139303e556101ff1893cd1aacabb8ce/pdf/guidance-places-of-worship.pdf
2020-06-12, pdf/guidance-places-of-worship.pdf, Aaron Hans, https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-places-of-worship.pdf, https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-places-of-worship.pdf
2020-07-28, pdf/guidance-ports--ar.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ar.pdf, https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ar.pdf
2020-08-03, pdf/guidance-ports--en.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-ports--en.pdf, https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-ports--en.pdf
2020-07-28, pdf/guidance-ports--es.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--es.pdf, https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--es.pdf
2020-07-28, pdf/guidance-ports--ru.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ru.pdf, https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--ru.pdf
2020-07-28, pdf/guidance-ports--tl.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--tl.pdf, https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--tl.pdf
2020-07-28, pdf/guidance-ports--zh-hans.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hans.pdf, https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hans.pdf
2020-07-28, pdf/guidance-ports--zh-hant.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hant.pdf, https://github.com/cagov/covid-static/raw/5fa949e8329508bd07757ae04409350069cdafaf/pdf/guidance-ports--zh-hant.pdf
2020-07-29, pdf/guidance-ports.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/47b9b6b1b08338794c90b30f293c37e91d3c53d5/pdf/guidance-ports.pdf, https://github.com/cagov/covid-static/raw/47b9b6b1b08338794c90b30f293c37e91d3c53d5/pdf/guidance-ports.pdf
2020-07-02, pdf/guidance-ports.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/678935747c864edffdbe559a89601edd2a656b17/pdf/guidance-ports.pdf, https://github.com/cagov/covid-static/raw/678935747c864edffdbe559a89601edd2a656b17/pdf/guidance-ports.pdf
2020-06-23, pdf/guidance-ports.pdf, carterm, https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-ports.pdf, https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-ports.pdf
2020-06-23, pdf/guidance-ports.pdf, carterm, https://github.com/cagov/covid-static/blob/e55db052697203e76942226af260b879f29c4167/pdf/guidance-ports.pdf, https://github.com/cagov/covid-static/raw/e55db052697203e76942226af260b879f29c4167/pdf/guidance-ports.pdf
2020-06-12, pdf/guidance-ports.pdf, Aaron Hans, https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-ports.pdf, https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-ports.pdf
2020-06-23, pdf/guidance-real-estate (1).pdf, carterm, https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-real-estate (1).pdf, https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-real-estate (1).pdf
2020-06-23, pdf/guidance-real-estate (1).pdf, carterm, https://github.com/cagov/covid-static/blob/e55db052697203e76942226af260b879f29c4167/pdf/guidance-real-estate (1).pdf, https://github.com/cagov/covid-static/raw/e55db052697203e76942226af260b879f29c4167/pdf/guidance-real-estate (1).pdf
2020-06-12, pdf/guidance-real-estate (1).pdf, Aaron Hans, https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-real-estate (1).pdf, https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-real-estate (1).pdf
2020-08-10, pdf/guidance-real-estate--ar.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--ar.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--ar.pdf
2020-08-03, pdf/guidance-real-estate--en.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-real-estate--en.pdf, https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-real-estate--en.pdf
2020-08-10, pdf/guidance-real-estate--es.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--es.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--es.pdf
2020-08-10, pdf/guidance-real-estate--hmn.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--hmn.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--hmn.pdf
2020-08-10, pdf/guidance-real-estate--hy.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--hy.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--hy.pdf
2020-08-10, pdf/guidance-real-estate--km.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--km.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--km.pdf
2020-08-10, pdf/guidance-real-estate--ko.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--ko.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--ko.pdf
2020-08-10, pdf/guidance-real-estate--ru.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--ru.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--ru.pdf
2020-08-10, pdf/guidance-real-estate--th.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--th.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--th.pdf
2020-08-10, pdf/guidance-real-estate--tl.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--tl.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--tl.pdf
2020-08-10, pdf/guidance-real-estate--vi.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--vi.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--vi.pdf
2020-08-10, pdf/guidance-real-estate--zh-hans.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--zh-hans.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--zh-hans.pdf
2020-08-10, pdf/guidance-real-estate--zh-hant.pdf, m-sullivan7, https://github.com/cagov/covid-static/blob/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--zh-hant.pdf, https://github.com/cagov/covid-static/raw/de885e6b8f80842da741c66db1a760dea16e9302/pdf/guidance-real-estate--zh-hant.pdf
2020-07-29, pdf/guidance-real-estate.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/47b9b6b1b08338794c90b30f293c37e91d3c53d5/pdf/guidance-real-estate.pdf, https://github.com/cagov/covid-static/raw/47b9b6b1b08338794c90b30f293c37e91d3c53d5/pdf/guidance-real-estate.pdf
2020-07-02, pdf/guidance-real-estate.pdf, LizNobriga, https://github.com/cagov/covid-static/blob/678935747c864edffdbe559a89601edd2a656b17/pdf/guidance-real-estate.pdf, https://github.com/cagov/covid-static/raw/678935747c864edffdbe559a89601edd2a656b17/pdf/guidance-real-estate.pdf
2020-06-23, pdf/guidance-real-estate.pdf, carterm, https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-real-estate.pdf, https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-real-estate.pdf
2020-06-23, pdf/guidance-real-estate.pdf, carterm, https://github.com/cagov/covid-static/blob/e55db052697203e76942226af260b879f29c4167/pdf/guidance-real-estate.pdf, https://github.com/cagov/covid-static/raw/e55db052697203e76942226af260b879f29c4167/pdf/guidance-real-estate.pdf
2020-06-12, pdf/guidance-real-estate.pdf, Aaron Hans, https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-real-estate.pdf, https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-real-estate.pdf
2020-08-02, pdf/guidance-restaurants-bars--ar.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/8b1531f40299e8827191fa8e3f7a946df5af445c/pdf/guidance-restaurants-bars--ar.pdf, https://github.com/cagov/covid-static/raw/8b1531f40299e8827191fa8e3f7a946df5af445c/pdf/guidance-restaurants-bars--ar.pdf
2020-08-02, pdf/guidance-restaurants-bars--es.pdf, Oriel Gomez, https://github.com/cagov/covid-static/blob/8b1531f40299e8827191fa8e3f7a946df5af445c/pdf/guidance-restaurants-bars--es.pdf, https://github.com/cagov/covid-static/raw/8b1531f40299e8827191fa8e3f7a946df5af445c/pdf/guidance-restaurants-bars--es.pdf
